People & Body	person-role	💂🏿‍♂️	man guard: dark skin tone
People & Body	person-role	💂‍♀️	woman guard
People & Body	person-role	💂🏻‍♀️	woman guard: light skin tone
People & Body	person-role	💂🏼‍♀️	woman guard: medium-light skin tone
People & Body	person-role	💂🏽‍♀️	woman guard: medium skin tone
People & Body	person-role	💂🏾‍♀️	woman guard: medium-dark skin tone
People & Body	person-role	💂🏿‍♀️	woman guard: dark skin tone
People & Body	person-role	👷	construction worker
People & Body	person-role	👷🏻	construction worker: light skin tone
People & Body	person-role	👷🏼	construction worker: medium-light skin tone
People & Body	person-role	👷🏽	construction worker: medium skin tone
People & Body	person-role	👷🏾	construction worker: medium-dark skin tone
People & Body	person-role	👷🏿	construction worker: dark skin tone
People & Body	person-role	👷‍♂️	man construction worker
People & Body	person-role	👷🏻‍♂️	man construction worker: light skin tone
People & Body	person-role	👷🏼‍♂️	man construction worker: medium-light skin tone
People & Body	person-role	👷🏽‍♂️	man construction worker: medium skin tone
People & Body	person-role	👷🏾‍♂️	man construction worker: medium-dark skin tone
People & Body	person-role	👷🏿‍♂️	man construction worker: dark skin tone
People & Body	person-role	👷‍♀️	woman construction worker
People & Body	person-role	👷🏻‍♀️	woman construction worker: light skin tone
People & Body	person-role	👷🏼‍♀️	woman construction worker: medium-light skin tone
People & Body	person-role	👷🏽‍♀️	woman construction worker: medium skin tone
People & Body	person-role	👷🏾‍♀️	woman construction worker: medium-dark skin tone
People & Body	person-role	👷🏿‍♀️	woman construction worker: dark skin tone
People & Body	person-role	🤴	prince
People & Body	person-role	🤴🏻	prince: light skin tone
People & Body	person-role	🤴🏼	prince: medium-light skin tone
People & Body	person-role	🤴🏽	prince: medium skin tone
People & Body	person-role	🤴🏾	prince: medium-dark skin tone
People & Body	person-role	🤴🏿	prince: dark skin tone
People & Body	person-role	👸	princess
People & Body	person-role	👸🏻	princess: light skin tone
People & Body	person-role	👸🏼	princess: medium-light skin tone
People & Body	person-role	👸🏽	princess: medium skin tone
People & Body	person-role	👸🏾	princess: medium-dark skin tone
People & Body	person-role	👸🏿	princess: dark skin tone
People & Body	person-role	👳	person wearing turban
People & Body	person-role	👳🏻	person wearing turban: light skin tone
People & Body	person-role	👳🏼	person wearing turban: medium-light skin tone
People & Body	person-role	👳🏽	person wearing turban: medium skin tone
People & Body	person-role	👳🏾	person wearing turban: medium-dark skin tone
People & Body	person-role	👳🏿	person wearing turban: dark skin tone
People & Body	person-role	👳‍♂️	man wearing turban
People & Body	person-role	👳🏻‍♂️	man wearing turban: light skin tone
People & Body	person-role	👳🏼‍♂️	man wearing turban: medium-light skin tone
People & Body	person-role	👳🏽‍♂️	man wearing turban: medium skin tone
People & Body	person-role	👳🏾‍♂️	man wearing turban: medium-dark skin tone
People & Body	person-role	👳🏿‍♂️	man wearing turban: dark skin tone
People & Body	person-role	👳‍♀️	woman wearing turban
People & Body	person-role	👳🏻‍♀️	woman wearing turban: light skin tone
People & Body	person-role	👳🏼‍♀️	woman wearing turban: medium-light skin tone
People & Body	person-role	👳🏽‍♀️	woman wearing turban: medium skin tone
People & Body	person-role	👳🏾‍♀️	woman wearing turban: medium-dark skin tone
People & Body	person-role	👳🏿‍♀️	woman wearing turban: dark skin tone
People & Body	person-role	👲	man with Chinese cap
People & Body	person-role	👲🏻	man with Chinese cap: light skin tone
People & Body	person-role	👲🏼	man with Chinese cap: medium-light skin tone
People & Body	person-role	👲🏽	man with Chinese cap: medium skin tone
People & Body	person-role	👲🏾	man with Chinese cap: medium-dark skin tone
People & Body	person-role	👲🏿	man with Chinese cap: dark skin tone
People & Body	person-role	🧕	woman with headscarf
People & Body	person-role	🧕🏻	woman with headscarf: light skin tone
People & Body	person-role	🧕🏼	woman with headscarf: medium-light skin tone
People & Body	person-role	🧕🏽	woman with headscarf: medium skin tone
People & Body	person-role	🧕🏾	woman with headscarf: medium-dark skin tone
People & Body	person-role	🧕🏿	woman with headscarf: dark skin tone
People & Body	person-role	🤵	man in tuxedo
People & Body	person-role	🤵🏻	man in tuxedo: light skin tone
People & Body	person-role	🤵🏼	man in tuxedo: medium-light skin tone
People & Body	person-role	🤵🏽	man in tuxedo: medium skin tone
People & Body	person-role	🤵🏾	man in tuxedo: medium-dark skin tone
People & Body	person-role	🤵🏿	man in tuxedo: dark skin tone
People & Body	person-role	👰	bride with veil
People & Body	person-role	👰🏻	bride with veil: light skin tone
People & Body	person-role	👰🏼	bride with veil: medium-light skin tone
People & Body	person-role	👰🏽	bride with veil: medium skin tone
People & Body	person-role	👰🏾	bride with veil: medium-dark skin tone
People & Body	person-role	👰🏿	bride with veil: dark skin tone
People & Body	person-role	🤰	pregnant woman
People & Body	person-role	🤰🏻	pregnant woman: light skin tone
People & Body	person-role	🤰🏼	pregnant woman: medium-light skin tone
People & Body	person-role	🤰🏽	pregnant woman: medium skin tone
People & Body	person-role	🤰🏾	pregnant woman: medium-dark skin tone
People & Body	person-role	🤰🏿	pregnant woman: dark skin tone
People & Body	person-role	🤱	breast-feeding
People & Body	person-role	🤱🏻	breast-feeding: light skin tone
People & Body	person-role	🤱🏼	breast-feeding: medium-light skin tone
People & Body	person-role	🤱🏽	breast-feeding: medium skin tone
People & Body	person-role	🤱🏾	breast-feeding: medium-dark skin tone
People & Body	person-role	🤱🏿	breast-feeding: dark skin tone
People & Body	person-fantasy	👼	baby angel
People & Body	person-fantasy	👼🏻	baby angel: light skin tone
People & Body	person-fantasy	👼🏼	baby angel: medium-light skin tone
People & Body	person-fantasy	👼🏽	baby angel: medium skin tone
People & Body	person-fantasy	👼🏾	baby angel: medium-dark skin tone
People & Body	person-fantasy	👼🏿	baby angel: dark skin tone
People & Body	person-fantasy	🎅	Santa Claus
People & Body	person-fantasy	🎅🏻	Santa Claus: light skin tone
People & Body	person-fantasy	🎅🏼	Santa Claus: medium-light skin tone
People & Body	person-fantasy	🎅🏽	Santa Claus: medium skin tone
People & Body	person-fantasy	🎅🏾	Santa Claus: medium-dark skin tone
People & Body	person-fantasy	🎅🏿	Santa Claus: dark skin tone
People & Body	person-fantasy	🤶	Mrs. Claus
People & Body	person-fantasy	🤶🏻	Mrs. Claus: light skin tone
People & Body	person-fantasy	🤶🏼	Mrs. Claus: medium-light skin tone
People & Body	person-fantasy	🤶🏽	Mrs. Claus: medium skin tone
People & Body	person-fantasy	🤶🏾	Mrs. Claus: medium-dark skin tone
People & Body	person-fantasy	🤶🏿	Mrs. Claus: dark skin tone
People & Body	person-fantasy	🦸	superhero
People & Body	person-fantasy	🦸🏻	superhero: light skin tone
People & Body	person-fantasy	🦸🏼	superhero: medium-light skin tone
People & Body	person-fantasy	🦸🏽	superhero: medium skin tone
People & Body	person-fantasy	🦸🏾	superhero: medium-dark skin tone
People & Body	person-fantasy	🦸🏿	superhero: dark skin tone
People & Body	person-fantasy	🦸‍♂️	man superhero
People & Body	person-fantasy	🦸🏻‍♂️	man superhero: light skin tone
People & Body	person-fantasy	🦸🏼‍♂️	man superhero: medium-light skin tone
People & Body	person-fantasy	🦸🏽‍♂️	man superhero: medium skin tone
People & Body	person-fantasy	🦸🏾‍♂️	man superhero: medium-dark skin tone
People & Body	person-fantasy	🦸🏿‍♂️	man superhero: dark skin tone
People & Body	person-fantasy	🦸‍♀️	woman superhero
People & Body	person-fantasy	🦸🏻‍♀️	woman superhero: light skin tone
People & Body	person-fantasy	🦸🏼‍♀️	woman superhero: medium-light skin tone
People & Body	person-fantasy	🦸🏽‍♀️	woman superhero: medium skin tone
People & Body	person-fantasy	🦸🏾‍♀️	woman superhero: medium-dark skin tone
People & Body	person-fantasy	🦸🏿‍♀️	woman superhero: dark skin tone
People & Body	person-fantasy	🦹	supervillain
People & Body	person-fantasy	🦹🏻	supervillain: light skin tone
People & Body	person-fantasy	🦹🏼	supervillain: medium-light skin tone
People & Body	person-fantasy	🦹🏽	supervillain: medium skin tone
People & Body	person-fantasy	🦹🏾	supervillain: medium-dark skin tone
People & Body	person-fantasy	🦹🏿	supervillain: dark skin tone
People & Body	person-fantasy	🦹‍♂️	man supervillain
People & Body	person-fantasy	🦹🏻‍♂️	man supervillain: light skin tone
People & Body	person-fantasy	🦹🏼‍♂️	man supervillain: medium-light skin tone
People & Body	person-fantasy	🦹🏽‍♂️	man supervillain: medium skin tone
People & Body	person-fantasy	🦹🏾‍♂️	man supervillain: medium-dark skin tone
People & Body	person-fantasy	🦹🏿‍♂️	man supervillain: dark skin tone
People & Body	person-fantasy	🦹‍♀️	woman supervillain
People & Body	person-fantasy	🦹🏻‍♀️	woman supervillain: light skin tone
People & Body	person-fantasy	🦹🏼‍♀️	woman supervillain: medium-light skin tone
People & Body	person-fantasy	🦹🏽‍♀️	woman supervillain: medium skin tone
People & Body	person-fantasy	🦹🏾‍♀️	woman supervillain: medium-dark skin tone
People & Body	person-fantasy	🦹🏿‍♀️	woman supervillain: dark skin tone
People & Body	person-fantasy	🧙	mage
People & Body	person-fantasy	🧙🏻	mage: light skin tone
People & Body	person-fantasy	🧙🏼	mage: medium-light skin tone
People & Body	person-fantasy	🧙🏽	mage: medium skin tone
People & Body	person-fantasy	🧙🏾	mage: medium-dark skin tone
People & Body	person-fantasy	🧙🏿	mage: dark skin tone
People & Body	person-fantasy	🧙‍♂️	man mage
People & Body	person-fantasy	🧙🏻‍♂️	man mage: light skin tone
People & Body	person-fantasy	🧙🏼‍♂️	man mage: medium-light skin tone
People & Body	person-fantasy	🧙🏽‍♂️	man mage: medium skin tone
People & Body	person-fantasy	🧙🏾‍♂️	man mage: medium-dark skin tone
People & Body	person-fantasy	🧙🏿‍♂️	man mage: dark skin tone
People & Body	person-fantasy	🧙‍♀️	woman mage
People & Body	person-fantasy	🧙🏻‍♀️	woman mage: light skin tone
People & Body	person-fantasy	🧙🏼‍♀️	woman mage: medium-light skin tone
People & Body	person-fantasy	🧙🏽‍♀️	woman mage: medium skin tone
People & Body	person-fantasy	🧙🏾‍♀️	woman mage: medium-dark skin tone
People & Body	person-fantasy	🧙🏿‍♀️	woman mage: dark skin tone
People & Body	person-fantasy	🧚	fairy
People & Body	person-fantasy	🧚🏻	fairy: light skin tone
People & Body	person-fantasy	🧚🏼	fairy: medium-light skin tone
People & Body	person-fantasy	🧚🏽	fairy: medium skin tone
People & Body	person-fantasy	🧚🏾	fairy: medium-dark skin tone
People & Body	person-fantasy	🧚🏿	fairy: dark skin tone
People & Body	person-fantasy	🧚‍♂️	man fairy
People & Body	person-fantasy	🧚🏻‍♂️	man fairy: light skin tone
People & Body	person-fantasy	🧚🏼‍♂️	man fairy: medium-light skin tone
People & Body	person-fantasy	🧚🏽‍♂️	man fairy: medium skin tone
People & Body	person-fantasy	🧚🏾‍♂️	man fairy: medium-dark skin tone
People & Body	person-fantasy	🧚🏿‍♂️	man fairy: dark skin tone
People & Body	person-fantasy	🧚‍♀️	woman fairy
People & Body	person-fantasy	🧚🏻‍♀️	woman fairy: light skin tone
People & Body	person-fantasy	🧚🏼‍♀️	woman fairy: medium-light skin tone
People & Body	person-fantasy	🧚🏽‍♀️	woman fairy: medium skin tone
People & Body	person-fantasy	🧚🏾‍♀️	woman fairy: medium-dark skin tone
People & Body	person-fantasy	🧚🏿‍♀️	woman fairy: dark skin tone
People & Body	person-fantasy	🧛	vampire
People & Body	person-fantasy	🧛🏻	vampire: light skin tone
People & Body	person-fantasy	🧛🏼	vampire: medium-light skin tone
People & Body	person-fantasy	🧛🏽	vampire: medium skin tone
People & Body	person-fantasy	🧛🏾	vampire: medium-dark skin tone
People & Body	person-fantasy	🧛🏿	vampire: dark skin tone
People & Body	person-fantasy	🧛‍♂️	man vampire
People & Body	person-fantasy	🧛🏻‍♂️	man vampire: light skin tone
People & Body	person-fantasy	🧛🏼‍♂️	man vampire: medium-light skin tone
People & Body	person-fantasy	🧛🏽‍♂️	man vampire: medium skin tone
People & Body	person-fantasy	🧛🏾‍♂️	man vampire: medium-dark skin tone
People & Body	person-fantasy	🧛🏿‍♂️	man vampire: dark skin tone
People & Body	person-fantasy	🧛‍♀️	woman vampire
People & Body	person-fantasy	🧛🏻‍♀️	woman vampire: light skin tone
People & Body	person-fantasy	🧛🏼‍♀️	woman vampire: medium-light skin tone
People & Body	person-fantasy	🧛🏽‍♀️	woman vampire: medium skin tone
People & Body	person-fantasy	🧛🏾‍♀️	woman vampire: medium-dark skin tone
People & Body	person-fantasy	🧛🏿‍♀️	woman vampire: dark skin tone
People & Body	person-fantasy	🧜	merperson
People & Body	person-fantasy	🧜🏻	merperson: light skin tone
People & Body	person-fantasy	🧜🏼	merperson: medium-light skin tone
People & Body	person-fantasy	🧜🏽	merperson: medium skin tone
People & Body	person-fantasy	🧜🏾	merperson: medium-dark skin tone
People & Body	person-fantasy	🧜🏿	merperson: dark skin tone
People & Body	person-fantasy	🧜‍♂️	merman
People & Body	person-fantasy	🧜🏻‍♂️	merman: light skin tone
People & Body	person-fantasy	🧜🏼‍♂️	merman: medium-light skin tone
People & Body	person-fantasy	🧜🏽‍♂️	merman: medium skin tone
People & Body	person-fantasy	🧜🏾‍♂️	merman: medium-dark skin tone
People & Body	person-fantasy	🧜🏿‍♂️	merman: dark skin tone
People & Body	person-fantasy	🧜‍♀️	mermaid
People & Body	person-fantasy	🧜🏻‍♀️	mermaid: light skin tone
People & Body	person-fantasy	🧜🏼‍♀️	mermaid: medium-light skin tone
People & Body	person-fantasy	🧜🏽‍♀️	mermaid: medium skin tone
People & Body	person-fantasy	🧜🏾‍♀️	mermaid: medium-dark skin tone
People & Body	person-fantasy	🧜🏿‍♀️	mermaid: dark skin tone
People & Body	person-fantasy	🧝	elf
People & Body	person-fantasy	🧝🏻	elf: light skin tone
People & Body	person-fantasy	🧝🏼	elf: medium-light skin tone
People & Body	person-fantasy	🧝🏽	elf: medium skin tone
People & Body	person-fantasy	🧝🏾	elf: medium-dark skin tone
People & Body	person-fantasy	🧝🏿	elf: dark skin tone
People & Body	person-fantasy	🧝‍♂️	man elf
People & Body	person-fantasy	🧝🏻‍♂️	man elf: light skin tone
People & Body	person-fantasy	🧝🏼‍♂️	man elf: medium-light skin tone
People & Body	person-fantasy	🧝🏽‍♂️	man elf: medium skin tone
People & Body	person-fantasy	🧝🏾‍♂️	man elf: medium-dark skin tone
People & Body	person-fantasy	🧝🏿‍♂️	man elf: dark skin tone
People & Body	person-fantasy	🧝‍♀️	woman elf
People & Body	person-fantasy	🧝🏻‍♀️	woman elf: light skin tone
People & Body	person-fantasy	🧝🏼‍♀️	woman elf: medium-light skin tone
People & Body	person-fantasy	🧝🏽‍♀️	woman elf: medium skin tone
People & Body	person-fantasy	🧝🏾‍♀️	woman elf: medium-dark skin tone
People & Body	person-fantasy	🧝🏿‍♀️	woman elf: dark skin tone
People & Body	person-fantasy	🧞	genie
People & Body	person-fantasy	🧞‍♂️	man genie
People & Body	person-fantasy	🧞‍♀️	woman genie
People & Body	person-fantasy	🧟	zombie
People & Body	person-fantasy	🧟‍♂️	man zombie
People & Body	person-fantasy	🧟‍♀️	woman zombie
People & Body	person-activity	💆	person getting massage
People & Body	person-activity	💆🏻	person getting massage: light skin tone
People & Body	person-activity	💆🏼	person getting massage: medium-light skin tone
People & Body	person-activity	💆🏽	person getting massage: medium skin tone
People & Body	person-activity	💆🏾	person getting massage: medium-dark skin tone
People & Body	person-activity	💆🏿	person getting massage: dark skin tone
People & Body	person-activity	💆‍♂️	man getting massage
People & Body	person-activity	💆🏻‍♂️	man getting massage: light skin tone
People & Body	person-activity	💆🏼‍♂️	man getting massage: medium-light skin tone
People & Body	person-activity	💆🏽‍♂️	man getting massage: medium skin tone
People & Body	person-activity	💆🏾‍♂️	man getting massage: medium-dark skin tone
People & Body	person-activity	💆🏿‍♂️	man getting massage: dark skin tone
People & Body	person-activity	💆‍♀️	woman getting massage
People & Body	person-activity	💆🏻‍♀️	woman getting massage: light skin tone
People & Body	person-activity	💆🏼‍♀️	woman getting massage: medium-light skin tone
People & Body	person-activity	💆🏽‍♀️	woman getting massage: medium skin tone
People & Body	person-activity	💆🏾‍♀️	woman getting massage: medium-dark skin tone
People & Body	person-activity	💆🏿‍♀️	woman getting massage: dark skin tone
People & Body	person-activity	💇	person getting haircut
People & Body	person-activity	💇🏻	person getting haircut: light skin tone
People & Body	person-activity	💇🏼	person getting haircut: medium-light skin tone
People & Body	person-activity	💇🏽	person getting haircut: medium skin tone
People & Body	person-activity	💇🏾	person getting haircut: medium-dark skin tone
People & Body	person-activity	💇🏿	person getting haircut: dark skin tone
People & Body	person-activity	💇‍♂️	man getting haircut
People & Body	person-activity	💇🏻‍♂️	man getting haircut: light skin tone
People & Body	person-activity	💇🏼‍♂️	man getting haircut: medium-light skin tone
People & Body	person-activity	💇🏽‍♂️	man getting haircut: medium skin tone
People & Body	person-activity	💇🏾‍♂️	man getting haircut: medium-dark skin tone
People & Body	person-activity	💇🏿‍♂️	man getting haircut: dark skin tone
People & Body	person-activity	💇‍♀️	woman getting haircut
People & Body	person-activity	💇🏻‍♀️	woman getting haircut: light skin tone
People & Body	person-activity	💇🏼‍♀️	woman getting haircut: medium-light skin tone
People & Body	person-activity	💇🏽‍♀️	woman getting haircut: medium skin tone
People & Body	person-activity	💇🏾‍♀️	woman getting haircut: medium-dark skin tone
People & Body	person-activity	💇🏿‍♀️	woman getting haircut: dark skin tone
People & Body	person-activity	🚶	person walking
People & Body	person-activity	🚶🏻	person walking: light skin tone
People & Body	person-activity	🚶🏼	person walking: medium-light skin tone
People & Body	person-activity	🚶🏽	person walking: medium skin tone
People & Body	person-activity	🚶🏾	person walking: medium-dark skin tone
People & Body	person-activity	🚶🏿	person walking: dark skin tone
People & Body	person-activity	🚶‍♂️	man walking
People & Body	person-activity	🚶🏻‍♂️	man walking: light skin tone
People & Body	person-activity	🚶🏼‍♂️	man walking: medium-light skin tone
People & Body	person-activity	🚶🏽‍♂️	man walking: medium skin tone
People & Body	person-activity	🚶🏾‍♂️	man walking: medium-dark skin tone
People & Body	person-activity	🚶🏿‍♂️	man walking: dark skin tone
People & Body	person-activity	🚶‍♀️	woman walking
People & Body	person-activity	🚶🏻‍♀️	woman walking: light skin tone
People & Body	person-activity	🚶🏼‍♀️	woman walking: medium-light skin tone
People & Body	person-activity	🚶🏽‍♀️	woman walking: medium skin tone
People & Body	person-activity	🚶🏾‍♀️	woman walking: medium-dark skin tone
People & Body	person-activity	🚶🏿‍♀️	woman walking: dark skin tone
People & Body	person-activity	🧍	person standing
People & Body	person-activity	🧍🏻	person standing: light skin tone
People & Body	person-activity	🧍🏼	person standing: medium-light skin tone
People & Body	person-activity	🧍🏽	person standing: medium skin tone
People & Body	person-activity	🧍🏾	person standing: medium-dark skin tone
People & Body	person-activity	🧍🏿	person standing: dark skin tone
People & Body	person-activity	🧍‍♂️	man standing
People & Body	person-activity	🧍🏻‍♂️	man standing: light skin tone
People & Body	person-activity	🧍🏼‍♂️	man standing: medium-light skin tone
People & Body	person-activity	🧍🏽‍♂️	man standing: medium skin tone
People & Body	person-activity	🧍🏾‍♂️	man standing: medium-dark skin tone
People & Body	person-activity	🧍🏿‍♂️	man standing: dark skin tone
People & Body	person-activity	🧍‍♀️	woman standing
People & Body	person-activity	🧍🏻‍♀️	woman standing: light skin tone
People & Body	person-activity	🧍🏼‍♀️	woman standing: medium-light skin tone
People & Body	person-activity	🧍🏽‍♀️	woman standing: medium skin tone
People & Body	person-activity	🧍🏾‍♀️	woman standing: medium-dark skin tone
People & Body	person-activity	🧍🏿‍♀️	woman standing: dark skin tone
People & Body	person-activity	🧎	person kneeling
People & Body	person-activity	🧎🏻	person kneeling: light skin tone
People & Body	person-activity	🧎🏼	person kneeling: medium-light skin tone
People & Body	person-activity	🧎🏽	person kneeling: medium skin tone
People & Body	person-activity	🧎🏾	person kneeling: medium-dark skin tone
People & Body	person-activity	🧎🏿	person kneeling: dark skin tone
People & Body	person-activity	🧎‍♂️	man kneeling
People & Body	person-activity	🧎🏻‍♂️	man kneeling: light skin tone
People & Body	person-activity	🧎🏼‍♂️	man kneeling: medium-light skin tone
People & Body	person-activity	🧎🏽‍♂️	man kneeling: medium skin tone
People & Body	person-activity	🧎🏾‍♂️	man kneeling: medium-dark skin tone
People & Body	person-activity	🧎🏿‍♂️	man kneeling: dark skin tone
People & Body	person-activity	🧎‍♀️	woman kneeling
People & Body	person-activity	🧎🏻‍♀️	woman kneeling: light skin tone
People & Body	person-activity	🧎🏼‍♀️	woman kneeling: medium-light skin tone
People & Body	person-activity	🧎🏽‍♀️	woman kneeling: medium skin tone
People & Body	person-activity	🧎🏾‍♀️	woman kneeling: medium-dark skin tone
People & Body	person-activity	🧎🏿‍♀️	woman kneeling: dark skin tone
People & Body	person-activity	👨‍🦯	man with probing cane
People & Body	person-activity	👨🏻‍🦯	man with probing cane: light skin tone
People & Body	person-activity	👨🏼‍🦯	man with probing cane: medium-light skin tone
People & Body	person-activity	👨🏽‍🦯	man with probing cane: medium skin tone
People & Body	person-activity	👨🏾‍🦯	man with probing cane: medium-dark skin tone
People & Body	person-activity	👨🏿‍🦯	man with probing cane: dark skin tone
People & Body	person-activity	👩‍🦯	woman with probing cane
People & Body	person-activity	👩🏻‍🦯	woman with probing cane: light skin tone
People & Body	person-activity	👩🏼‍🦯	woman with probing cane: medium-light skin tone
People & Body	person-activity	👩🏽‍🦯	woman with probing cane: medium skin tone
People & Body	person-activity	👩🏾‍🦯	woman with probing cane: medium-dark skin tone
People & Body	person-activity	👩🏿‍🦯	woman with probing cane: dark skin tone
People & Body	person-activity	👨‍🦼	man in motorized wheelchair
People & Body	person-activity	👨🏻‍🦼	man in motorized wheelchair: light skin tone
People & Body	person-activity	👨🏼‍🦼	man in motorized wheelchair: medium-light skin tone
People & Body	person-activity	👨🏽‍🦼	man in motorized wheelchair: medium skin tone
People & Body	person-activity	👨🏾‍🦼	man in motorized wheelchair: medium-dark skin tone
People & Body	person-activity	👨🏿‍🦼	man in motorized wheelchair: dark skin tone
People & Body	person-activity	👩‍🦼	woman in motorized wheelchair
People & Body	person-activity	👩🏻‍🦼	woman in motorized wheelchair: light skin tone
People & Body	person-activity	👩🏼‍🦼	woman in motorized wheelchair: medium-light skin tone
People & Body	person-activity	👩🏽‍🦼	woman in motorized wheelchair: medium skin tone
People & Body	person-activity	👩🏾‍🦼	woman in motorized wheelchair: medium-dark skin tone
People & Body	person-activity	👩🏿‍🦼	woman in motorized wheelchair: dark skin tone
People & Body	person-activity	👨‍🦽	man in manual wheelchair
People & Body	person-activity	👨🏻‍🦽	man in manual wheelchair: light skin tone
People & Body	person-activity	👨🏼‍🦽	man in manual wheelchair: medium-light skin tone
People & Body	person-activity	👨🏽‍🦽	man in manual wheelchair: medium skin tone
People & Body	person-activity	👨🏾‍🦽	man in manual wheelchair: medium-dark skin tone
People & Body	person-activity	👨🏿‍🦽	man in manual wheelchair: dark skin tone
People & Body	person-activity	👩‍🦽	woman in manual wheelchair
People & Body	person-activity	👩🏻‍🦽	woman in manual wheelchair: light skin tone
People & Body	person-activity	👩🏼‍🦽	woman in manual wheelchair: medium-light skin tone
People & Body	person-activity	👩🏽‍🦽	woman in manual wheelchair: medium skin tone
