taiwanese-basic:3886	initials	skp	sî-kan-pió
taiwanese-basic:3317	full	sikiann	sî-kiâⁿ
taiwanese-basic:3317	prefix	siki	sî-kiâⁿ
taiwanese-basic:3317	initials	sk	sî-kiâⁿ
taiwanese-basic:4163	full	sikoe	sî-koe
taiwanese-basic:4163	prefix	sik	sî-koe
taiwanese-basic:4163	initials	sk	sî-koe
taiwanese-basic:3885	full	sipio	sî-pió
taiwanese-basic:3885	prefix	sip	sî-pió
taiwanese-basic:3885	initials	sp	sî-pió
taiwanese-basic:1960	full	sitaieiaukiu	sî-tāi ê iàu-kiû
taiwanese-basic:1960	prefix	sitaie	sî-tāi ê iàu-kiû
taiwanese-basic:1960	initials	steik	sî-tāi ê iàu-kiû
taiwanese-basic:4272	full	sin	sîn
taiwanese-basic:4272	prefix	si	sîn
taiwanese-basic:4272	initials	s	sîn
taiwanese-basic:4284	full	sinbeng	sîn-bêng
taiwanese-basic:4284	prefix	sinb	sîn-bêng
taiwanese-basic:4284	initials	sb	sîn-bêng
taiwanese-basic:4273	full	sinbun	sîn-bûn
taiwanese-basic:4273	prefix	sin	sîn-bûn
taiwanese-basic:4273	initials	sb	sîn-bûn
taiwanese-basic:4271	full	sinhu	sîn-hū
taiwanese-basic:4271	prefix	sin	sîn-hū
taiwanese-basic:4271	initials	sh	sîn-hū
taiwanese-basic:4285	full	sinkeng	sîn-keng
taiwanese-basic:4285	prefix	sink	sîn-keng
taiwanese-basic:4285	initials	sk	sîn-keng
taiwanese-basic:4286	full	sinkengsoejiok	sîn-keng soe-jio̍k
taiwanese-basic:4286	prefix	sinkeng	sîn-keng soe-jio̍k
taiwanese-basic:4286	initials	sksj	sîn-keng soe-jio̍k
taiwanese-basic:4283	full	sinseng	sîn-sèng
taiwanese-basic:4283	prefix	sins	sîn-sèng
taiwanese-basic:4283	initials	ss	sîn-sèng
taiwanese-basic:4426	full	soa	sòa
taiwanese-basic:4426	prefix	so	sòa
taiwanese-basic:4426	initials	s	sòa
taiwanese-basic:4433	full	soann	sòaⁿ
taiwanese-basic:4433	prefix	soa	sòaⁿ
taiwanese-basic:4433	initials	s	sòaⁿ
taiwanese-basic:4438	full	soannphongphong	sòaⁿ phóng-phóng
taiwanese-basic:4438	prefix	soannpho	sòaⁿ phóng-phóng
taiwanese-basic:4438	initials	spp	sòaⁿ phóng-phóng
taiwanese-basic:1157	full	soe	sòe
taiwanese-basic:1157	prefix	so	sòe
taiwanese-basic:1157	initials	s	sòe
taiwanese-basic:4459	full	soekoan	sòe-koan
taiwanese-basic:4459	prefix	soek	sòe-koan
taiwanese-basic:4459	initials	sk	sòe-koan
taiwanese-basic:4416	full	soohak	sò͘-ha̍k
taiwanese-basic:4416	prefix	soo	sò͘-ha̍k
taiwanese-basic:4416	initials	sh	sò͘-ha̍k
taiwanese-basic:4405	full	so	só
taiwanese-basic:4405	prefix	s	só
taiwanese-basic:4405	initials	s	só
taiwanese-basic:4406	full	sokhilai	só khí-lâi
taiwanese-basic:4406	prefix	sokh	só khí-lâi
taiwanese-basic:4406	initials	skl	só khí-lâi
taiwanese-basic:2547	full	sokhilai	só--khí-lâi
taiwanese-basic:2547	prefix	sokh	só--khí-lâi
taiwanese-basic:2547	initials	skl	só--khí-lâi
taiwanese-basic:4407	full	sosi	só-sî
taiwanese-basic:4407	prefix	so	só-sî
taiwanese-basic:4407	initials	ss	só-sî
taiwanese-basic:4425	full	soa	sóa
taiwanese-basic:4425	prefix	so	sóa
taiwanese-basic:4425	initials	s	sóa
taiwanese-basic:4469	full	songkhoai	sóng-khoài
taiwanese-basic:4469	prefix	songk	sóng-khoài
taiwanese-basic:4469	initials	sk	sóng-khoài
taiwanese-basic:4414	full	soo	só͘
taiwanese-basic:4414	prefix	so	só͘
taiwanese-basic:4414	initials	s	só͘
taiwanese-basic:4411	full	soochai	só͘-chāi
taiwanese-basic:4411	prefix	sooc	só͘-chāi
taiwanese-basic:4411	initials	sc	só͘-chāi
taiwanese-basic:4417	full	soohui	só͘-hùi
taiwanese-basic:4417	prefix	soo	só͘-hùi
taiwanese-basic:4417	initials	sh	só͘-hùi
taiwanese-basic:4418	full	soohuichinchechinn	só͘-hūi chin chē chîⁿ
taiwanese-basic:4418	prefix	soohuichi	só͘-hūi chin chē chîⁿ
taiwanese-basic:4418	initials	shccc	só͘-hūi chin chē chîⁿ
taiwanese-basic:4422	full	soosuh	só͘-suh
taiwanese-basic:4422	prefix	soo	só͘-suh
taiwanese-basic:4422	initials	ss	só͘-suh
taiwanese-basic:4461	full	sooteksoe	só͘-tek sòe
taiwanese-basic:4461	prefix	soote	só͘-tek sòe
taiwanese-basic:4461	initials	sts	só͘-tek sòe
taiwanese-basic:1872	full	sooi	só͘-í
taiwanese-basic:1872	prefix	so	só͘-í
taiwanese-basic:1872	initials	si	só͘-í
taiwanese-basic:4410	full	so	sô
taiwanese-basic:4410	prefix	s	sô
taiwanese-basic:4410	initials	s	sô
taiwanese-basic:4471	full	song	sông
taiwanese-basic:4471	prefix	so	sông
taiwanese-basic:4471	initials	s	sông
taiwanese-basic:4478	full	su	sù
taiwanese-basic:4478	prefix	s	sù
taiwanese-basic:4478	initials	s	sù
taiwanese-basic:4472	full	suhong	sù-hong
taiwanese-basic:4472	prefix	suh	sù-hong
taiwanese-basic:4472	initials	sh	sù-hong
taiwanese-basic:4475	full	susi	sù-sī
taiwanese-basic:4475	prefix	su	sù-sī
taiwanese-basic:4475	initials	ss	sù-sī
taiwanese-basic:4486	full	subeng	sú-bēng
taiwanese-basic:4486	prefix	sub	sú-bēng
taiwanese-basic:4486	initials	sb	sú-bēng
taiwanese-basic:4477	full	suka	sú-ká
taiwanese-basic:4477	prefix	su	sú-ká
taiwanese-basic:4477	initials	sk	sú-ká
taiwanese-basic:4493	full	sui	súi
taiwanese-basic:4493	prefix	su	súi
taiwanese-basic:4493	initials	s	súi
taiwanese-basic:4502	full	sunhai	sún-hāi
taiwanese-basic:4502	prefix	sun	sún-hāi
taiwanese-basic:4502	initials	sh	sún-hāi
taiwanese-basic:4503	full	sunsit	sún-sit
taiwanese-basic:4503	prefix	sun	sún-sit
taiwanese-basic:4503	initials	ss	sún-sit
taiwanese-basic:4496	full	suipian	sûi-piān
taiwanese-basic:4496	prefix	suip	sûi-piān
taiwanese-basic:4496	initials	sp	sûi-piān
taiwanese-basic:4494	full	suisi	sûi-sî
taiwanese-basic:4494	prefix	sui	sûi-sî
taiwanese-basic:4494	initials	ss	sûi-sî
taiwanese-basic:4115	full	seng	sēng
taiwanese-basic:4115	prefix	se	sēng
taiwanese-basic:4115	initials	s	sēng
taiwanese-basic:4116	full	senggina	sēng gín-á
taiwanese-basic:4116	prefix	seng	sēng gín-á
taiwanese-basic:4116	initials	sga	sēng gín-á
taiwanese-basic:4147	full	si	sī
taiwanese-basic:4147	prefix	s	sī
taiwanese-basic:4147	initials	s	sī
taiwanese-basic:4158	full	sise	sī-sè
taiwanese-basic:4158	prefix	si	sī-sè
taiwanese-basic:4158	initials	ss	sī-sè
taiwanese-basic:4157	full	sitoa	sī-tōa
taiwanese-basic:4157	prefix	sit	sī-tōa
taiwanese-basic:4157	initials	st	sī-tōa
taiwanese-basic:4159	full	sitoalang	sī-tōa lâng
taiwanese-basic:4159	prefix	sitoa	sī-tōa lâng
taiwanese-basic:4159	initials	stl	sī-tōa lâng
taiwanese-basic:4175	full	sinn	sīⁿ
taiwanese-basic:4175	prefix	si	sīⁿ
taiwanese-basic:4175	initials	s	sīⁿ
taiwanese-basic:4176	full	sinniam	sīⁿ-iâm
taiwanese-basic:4176	prefix	sinn	sīⁿ-iâm
taiwanese-basic:4176	initials	si	sīⁿ-iâm
taiwanese-basic:4401	full	sng	sńg
taiwanese-basic:4401	prefix	sn	sńg
taiwanese-basic:4401	initials	s	sńg
taiwanese-basic:4441	full	soanna	sōaⁿ-á
taiwanese-basic:4441	prefix	soa	sōaⁿ-á
taiwanese-basic:4441	initials	sa	sōaⁿ-á
taiwanese-basic:4483	full	su	sū
taiwanese-basic:4483	prefix	s	sū
taiwanese-basic:4483	initials	s	sū
taiwanese-basic:4482	full	sucheng	sū-chêng
taiwanese-basic:4482	prefix	such	sū-chêng
taiwanese-basic:4482	initials	sc	sū-chêng
taiwanese-basic:4488	full	sugiap	sū-gia̍p
taiwanese-basic:4488	prefix	sug	sū-gia̍p
taiwanese-basic:4488	initials	sg	sū-gia̍p
taiwanese-basic:4489	full	sukoo	sū-kò͘
taiwanese-basic:4489	prefix	suk	sū-kò͘
taiwanese-basic:4489	initials	sk	sū-kò͘
taiwanese-basic:4491	full	susit	sū-si̍t
taiwanese-basic:4491	prefix	sus	sū-si̍t
taiwanese-basic:4491	initials	ss	sū-si̍t
taiwanese-basic:4504	full	sunhong	sūn-hong
taiwanese-basic:4504	prefix	sunh	sūn-hong
taiwanese-basic:4504	initials	sh	sūn-hong
taiwanese-basic:4427	full	sunsoa	sūn-sòa
taiwanese-basic:4427	prefix	sun	sūn-sòa
taiwanese-basic:4427	initials	ss	sūn-sòa
taiwanese-basic:4403	full	sngpoann	sǹg-pôaⁿ
taiwanese-basic:4403	prefix	sngp	sǹg-pôaⁿ
taiwanese-basic:4403	initials	sp	sǹg-pôaⁿ
taiwanese-basic:4402	full	sngsiau	sǹg-siàu
taiwanese-basic:4402	prefix	sngs	sǹg-siàu
taiwanese-basic:4402	initials	ss	sǹg-siàu
taiwanese-basic:4509	full	tase	ta-sé
taiwanese-basic:4509	prefix	ta	ta-sé
taiwanese-basic:4509	initials	ts	ta-sé
taiwanese-basic:4520	full	tah	tah
taiwanese-basic:4520	prefix	ta	tah
taiwanese-basic:4520	initials	t	tah
taiwanese-basic:4521	full	tahiuphio	tah iû phiò
taiwanese-basic:4521	prefix	tahiu	tah iû phiò
taiwanese-basic:4521	initials	tip	tah iû phiò
taiwanese-basic:3784	full	tahiuphio	tah iû-phiò
taiwanese-basic:3784	prefix	tahiu	tah iû-phiò
taiwanese-basic:3784	initials	tip	tah iû-phiò
taiwanese-basic:4561	full	tak	tak
taiwanese-basic:4561	prefix	ta	tak
taiwanese-basic:4561	initials	t	tak
taiwanese-basic:4567	full	tam	tam
taiwanese-basic:4567	prefix	ta	tam
taiwanese-basic:4567	initials	t	tam
taiwanese-basic:4566	full	tamtng	tam-tng
taiwanese-basic:4566	prefix	tam	tam-tng
taiwanese-basic:4566	initials	tt	tam-tng
taiwanese-basic:4575	full	tansun	tan-sûn
taiwanese-basic:4575	prefix	tan	tan-sûn
taiwanese-basic:4575	initials	ts	tan-sûn
taiwanese-basic:4578	full	tang	tang
taiwanese-basic:4578	prefix	ta	tang
taiwanese-basic:4578	initials	t	tang
taiwanese-basic:4595	full	tangiunn	tang-iûⁿ
taiwanese-basic:4595	prefix	tang	tang-iûⁿ
taiwanese-basic:4595	initials	ti	tang-iûⁿ
taiwanese-basic:2983	full	tangkoe	tang-koe
taiwanese-basic:2983	prefix	tang	tang-koe
taiwanese-basic:2983	initials	tk	tang-koe
taiwanese-basic:4596	full	tangsai	tang-sai
taiwanese-basic:4596	prefix	tang	tang-sai
taiwanese-basic:4596	initials	ts	tang-sai
taiwanese-basic:4576	full	tangsi	tang-sî
taiwanese-basic:4576	prefix	tan	tang-sî
taiwanese-basic:4576	initials	ts	tang-sî
taiwanese-basic:4589	full	tangthinn	tang-thiⁿ
taiwanese-basic:4589	prefix	tangt	tang-thiⁿ
taiwanese-basic:4589	initials	tt	tang-thiⁿ
taiwanese-basic:4598	full	tattioh	tat--tio̍h
taiwanese-basic:4598	prefix	tatt	tat--tio̍h
taiwanese-basic:4598	initials	tt	tat--tio̍h
taiwanese-basic:4604	full	tau	tau
taiwanese-basic:4604	prefix	ta	tau
taiwanese-basic:4604	initials	t	tau
taiwanese-basic:4522	full	tah	ta̍h
taiwanese-basic:4522	prefix	ta	ta̍h
taiwanese-basic:4522	initials	t	ta̍h
taiwanese-basic:3481	full	tak	ta̍k
taiwanese-basic:3481	prefix	ta	ta̍k
taiwanese-basic:3481	initials	t	ta̍k
taiwanese-basic:4551	full	takchaichi	ta̍k chái-chí
taiwanese-basic:4551	prefix	takch	ta̍k chái-chí
taiwanese-basic:4551	initials	tcc	ta̍k chái-chí
taiwanese-basic:4550	full	takchujit	ta̍k chú-ji̍t
taiwanese-basic:4550	prefix	takch	ta̍k chú-ji̍t
taiwanese-basic:4550	initials	tcj	ta̍k chú-ji̍t
taiwanese-basic:4553	full	takepoo	ta̍k e-po͘
taiwanese-basic:4553	prefix	take	ta̍k e-po͘
taiwanese-basic:4553	initials	tep	ta̍k e-po͘
taiwanese-basic:4552	full	takengam	ta̍k eng-àm
taiwanese-basic:4552	prefix	take	ta̍k eng-àm
taiwanese-basic:4552	initials	tea	ta̍k eng-àm
taiwanese-basic:4556	full	takgoehjit	ta̍k goe̍h-ji̍t
taiwanese-basic:4556	prefix	takgo	ta̍k goe̍h-ji̍t
taiwanese-basic:4556	initials	tgj	ta̍k goe̍h-ji̍t
taiwanese-basic:4560	full	takkengpangkeng	ta̍k keng pâng-keng
taiwanese-basic:4560	prefix	takkengp	ta̍k keng pâng-keng
taiwanese-basic:4560	initials	tkpk	ta̍k keng pâng-keng
taiwanese-basic:4559	full	takkhoan	ta̍k khoán
taiwanese-basic:4559	prefix	takk	ta̍k khoán
taiwanese-basic:4559	initials	tk	ta̍k khoán
taiwanese-basic:4556	full	takkoogoeh	ta̍k kó͘-goe̍h
taiwanese-basic:4556	prefix	takko	ta̍k kó͘-goe̍h
taiwanese-basic:4556	initials	tkg	ta̍k kó͘-goe̍h
taiwanese-basic:4555	full	taklepai	ta̍k lé-pài
taiwanese-basic:4555	prefix	takl	ta̍k lé-pài
taiwanese-basic:4555	initials	tlp	ta̍k lé-pài
taiwanese-basic:4557	full	takni	ta̍k nî
taiwanese-basic:4557	prefix	tak	ta̍k nî
taiwanese-basic:4557	initials	tn	ta̍k nî
taiwanese-basic:4548	full	take	ta̍k ê
taiwanese-basic:4548	prefix	ta	ta̍k ê
taiwanese-basic:4548	initials	te	ta̍k ê
taiwanese-basic:4554	full	takjit	ta̍k-ji̍t
taiwanese-basic:4554	prefix	tak	ta̍k-ji̍t
taiwanese-basic:4554	initials	tj	ta̍k-ji̍t
taiwanese-basic:4535	full	takke	ta̍k-ke
taiwanese-basic:4535	prefix	tak	ta̍k-ke
taiwanese-basic:4535	initials	tk	ta̍k-ke
taiwanese-basic:3632	full	takpai	ta̍k-pái
taiwanese-basic:3632	prefix	tak	ta̍k-pái
taiwanese-basic:3632	initials	tp	ta̍k-pái
taiwanese-basic:4552	full	takam	ta̍k-àm
taiwanese-basic:4552	prefix	tak	ta̍k-àm
taiwanese-basic:4552	initials	ta	ta̍k-àm
taiwanese-basic:4599	full	tat	ta̍t
taiwanese-basic:4599	prefix	ta	ta̍t
taiwanese-basic:4599	initials	t	ta̍t
taiwanese-basic:4513	full	tann	taⁿ
taiwanese-basic:4513	prefix	ta	taⁿ
taiwanese-basic:4513	initials	t	taⁿ
taiwanese-basic:4517	full	tanntann	taⁿ tàⁿ
taiwanese-basic:4517	prefix	tann	taⁿ tàⁿ
taiwanese-basic:4517	initials	tt	taⁿ tàⁿ
taiwanese-basic:4651	full	teh	teh
taiwanese-basic:4651	prefix	te	teh
taiwanese-basic:4651	initials	t	teh
taiwanese-basic:381	full	tehboeh	teh boeh
taiwanese-basic:381	prefix	tehb	teh boeh
taiwanese-basic:381	initials	tb	teh boeh
taiwanese-basic:4652	full	tehboeh	teh-boeh
taiwanese-basic:4652	prefix	tehb	teh-boeh
taiwanese-basic:4652	initials	tb	teh-boeh
taiwanese-basic:4654	full	tek	tek
taiwanese-basic:4654	prefix	te	tek
taiwanese-basic:4654	initials	t	tek
taiwanese-basic:4659	full	tekchoe	tek-chōe
taiwanese-basic:4659	prefix	tekc	tek-chōe
taiwanese-basic:4659	initials	tc	tek-chōe
taiwanese-basic:4663	full	tekheng	tek-hēng
taiwanese-basic:4663	prefix	tekh	tek-hēng
taiwanese-basic:4663	initials	th	tek-hēng
taiwanese-basic:4658	full	tekkhak	tek-khak
taiwanese-basic:4658	prefix	tekk	tek-khak
taiwanese-basic:4658	initials	tk	tek-khak
taiwanese-basic:4664	full	tekkok	tek-kok
taiwanese-basic:4664	prefix	tek	tek-kok
taiwanese-basic:4664	initials	tk	tek-kok
taiwanese-basic:3602	full	tekkokoe	tek-kok-ōe
taiwanese-basic:3602	prefix	tekk	tek-kok-ōe
taiwanese-basic:3602	initials	tko	tek-kok-ōe
taiwanese-basic:4659	full	teksit	tek-sit
taiwanese-basic:4659	prefix	tek	tek-sit
taiwanese-basic:4659	initials	ts	tek-sit
taiwanese-basic:4657	full	teksun	tek-sún
taiwanese-basic:4657	prefix	tek	tek-sún
taiwanese-basic:4657	initials	ts	tek-sún
taiwanese-basic:4684	full	tenghoekoanche	teng-hóe koán-chè
taiwanese-basic:4684	prefix	tenghoe	teng-hóe koán-chè
taiwanese-basic:4684	initials	thkc	teng-hóe koán-chè
taiwanese-basic:4614	full	tenghoetau	teng-hóe-tàu
taiwanese-basic:4614	prefix	tengh	teng-hóe-tàu
taiwanese-basic:4614	initials	tht	teng-hóe-tàu
taiwanese-basic:4685	full	tengki	teng-kì
taiwanese-basic:4685	prefix	ten	teng-kì
taiwanese-basic:4685	initials	tk	teng-kì
taiwanese-basic:4683	full	tengtai	teng-tâi
taiwanese-basic:4683	prefix	teng	teng-tâi
taiwanese-basic:4683	initials	tt	teng-tâi
taiwanese-basic:4677	full	tenga	teng-á
taiwanese-basic:4677	prefix	ten	teng-á
taiwanese-basic:4677	initials	ta	teng-á
taiwanese-basic:4660	full	tekpiat	te̍k-pia̍t
taiwanese-basic:4660	prefix	tekp	te̍k-pia̍t
taiwanese-basic:4660	initials	tp	te̍k-pia̍t
taiwanese-basic:4662	full	tekpiatchui	te̍k-pia̍t chù-ì
taiwanese-basic:4662	prefix	tekpia	te̍k-pia̍t chù-ì
taiwanese-basic:4662	initials	tpci	te̍k-pia̍t chù-ì
taiwanese-basic:4704	full	thai	thai
taiwanese-basic:4704	prefix	th	thai
taiwanese-basic:4704	initials	t	thai
taiwanese-basic:4705	full	thaia	thai-á
taiwanese-basic:4705	prefix	tha	thai-á
taiwanese-basic:4705	initials	ta	thai-á
taiwanese-basic:4893	full	thainchusengchu	thain-chú sèng-chú
taiwanese-basic:4893	prefix	thainchu	thain-chú sèng-chú
taiwanese-basic:4893	initials	tcsc	thain-chú sèng-chú
taiwanese-basic:4720	full	thamsim	tham-sim
taiwanese-basic:4720	prefix	tham	tham-sim
taiwanese-basic:4720	initials	ts	tham-sim
taiwanese-basic:4719	full	thamtho	tham-tho
taiwanese-basic:4719	prefix	tham	tham-tho
taiwanese-basic:4719	initials	tt	tham-tho
taiwanese-basic:4738	full	thang	thang
taiwanese-basic:4738	prefix	tha	thang
taiwanese-basic:4738	initials	t	thang
taiwanese-basic:4742	full	thanga	thang-á
taiwanese-basic:4742	prefix	tha	thang-á
taiwanese-basic:4742	initials	ta	thang-á
taiwanese-basic:4743	full	thangamng	thang-á-mn̂g
taiwanese-basic:4743	prefix	thang	thang-á-mn̂g
taiwanese-basic:4743	initials	tam	thang-á-mn̂g
taiwanese-basic:3951	full	thangamngpoahlohba	thang-á-mn̂g poa̍h-lo̍h-bá
taiwanese-basic:3951	prefix	thangamng	thang-á-mn̂g poa̍h-lo̍h-bá
taiwanese-basic:3951	initials	tamplb	thang-á-mn̂g poa̍h-lo̍h-bá
taiwanese-basic:2542	full	thangamngkheng	thang-á-mn̂g-kheng
taiwanese-basic:2542	prefix	thangam	thang-á-mn̂g-kheng
taiwanese-basic:2542	initials	tamk	thang-á-mn̂g-kheng
taiwanese-basic:4744	full	that	that
taiwanese-basic:4744	prefix	th	that
taiwanese-basic:4744	initials	t	that
taiwanese-basic:4747	full	thathinnkhang	that hīⁿ-khang
taiwanese-basic:4747	prefix	thathin	that hīⁿ-khang
taiwanese-basic:4747	initials	thk	that hīⁿ-khang
taiwanese-basic:4745	full	thatkiu	that-kiû
taiwanese-basic:4745	prefix	that	that-kiû
taiwanese-basic:4745	initials	tk	that-kiû
taiwanese-basic:4748	full	thatla	that-lá
taiwanese-basic:4748	prefix	tha	that-lá
taiwanese-basic:4748	initials	tl	that-lá
taiwanese-basic:4762	full	thau	thau
taiwanese-basic:4762	prefix	th	thau
taiwanese-basic:4762	initials	t	thau
taiwanese-basic:4763	full	thauchohun	thau chò hun
taiwanese-basic:4763	prefix	thauc	thau chò hun
taiwanese-basic:4763	initials	tch	thau chò hun
taiwanese-basic:2652	full	thaukhoann	thau khòaⁿ
taiwanese-basic:2652	prefix	thauk	thau khòaⁿ
taiwanese-basic:2652	initials	tk	thau khòaⁿ
taiwanese-basic:4764	full	thauinginphio	thau ìn gîn-phiò
taiwanese-basic:4764	prefix	thauing	thau ìn gîn-phiò
taiwanese-basic:4764	initials	tigp	thau ìn gîn-phiò
taiwanese-basic:4768	full	thauchiah	thau-chia̍h
taiwanese-basic:4768	prefix	thauc	thau-chia̍h
taiwanese-basic:4768	initials	tc	thau-chia̍h
taiwanese-basic:4770	full	thaukhan	thau-khan
taiwanese-basic:4770	prefix	thau	thau-khan
taiwanese-basic:4770	initials	tk	thau-khan
taiwanese-basic:4766	full	thaukhoann	thau-khòaⁿ
taiwanese-basic:4766	prefix	thauk	thau-khòaⁿ
taiwanese-basic:4766	initials	tk	thau-khòaⁿ
taiwanese-basic:4769	full	thaukong	thau-kóng
taiwanese-basic:4769	prefix	thau	thau-kóng
taiwanese-basic:4769	initials	tk	thau-kóng
taiwanese-basic:4765	full	thautheh	thau-the̍h
taiwanese-basic:4765	prefix	thau	thau-the̍h
taiwanese-basic:4765	initials	tt	thau-the̍h
taiwanese-basic:4767	full	thauthiann	thau-thiaⁿ
taiwanese-basic:4767	prefix	thaut	thau-thiaⁿ
taiwanese-basic:4767	initials	tt	thau-thiaⁿ
taiwanese-basic:5124	full	thautian	thau-tiān
taiwanese-basic:5124	prefix	thau	thau-tiān
taiwanese-basic:5124	initials	tt	thau-tiān
taiwanese-basic:4707	full	thak	tha̍k
taiwanese-basic:4707	prefix	th	tha̍k
taiwanese-basic:4707	initials	t	tha̍k
taiwanese-basic:4717	full	thakbekhi	tha̍k bē khì
taiwanese-basic:4717	prefix	thakb	tha̍k bē khì
taiwanese-basic:4717	initials	tbk	tha̍k bē khì
taiwanese-basic:4715	full	thakbelai	tha̍k bē lâi
taiwanese-basic:4715	prefix	thakb	tha̍k bē lâi
taiwanese-basic:4715	initials	tbl	tha̍k bē lâi
taiwanese-basic:4718	full	thakchhehkeng	tha̍k chheh keng
taiwanese-basic:4718	prefix	thakchh	tha̍k chheh keng
taiwanese-basic:4718	initials	tck	tha̍k chheh keng
taiwanese-basic:4711	full	thakhoosek	tha̍k hō͘ se̍k
taiwanese-basic:4711	prefix	thakh	tha̍k hō͘ se̍k
taiwanese-basic:4711	initials	ths	tha̍k hō͘ se̍k
taiwanese-basic:4710	full	thaktoli	tha̍k tō-lí
taiwanese-basic:4710	prefix	thak	tha̍k tō-lí
taiwanese-basic:4710	initials	ttl	tha̍k tō-lí
taiwanese-basic:4716	full	thakekhi	tha̍k ē khì
taiwanese-basic:4716	prefix	thak	tha̍k ē khì
taiwanese-basic:4716	initials	tek	tha̍k ē khì
taiwanese-basic:4714	full	thakelai	tha̍k ē lâi
taiwanese-basic:4714	prefix	thak	tha̍k ē lâi
taiwanese-basic:4714	initials	tel	tha̍k ē lâi
taiwanese-basic:4708	full	thakchheh	tha̍k-chheh
taiwanese-basic:4708	prefix	thakc	tha̍k-chheh
taiwanese-basic:4708	initials	tc	tha̍k-chheh
taiwanese-basic:3666	full	thakchhehkeng	tha̍k-chheh-keng
taiwanese-basic:3666	prefix	thakchh	tha̍k-chheh-keng
taiwanese-basic:3666	initials	tck	tha̍k-chheh-keng
taiwanese-basic:2566	full	thakkhi	tha̍k-khí
taiwanese-basic:2566	prefix	thak	tha̍k-khí
taiwanese-basic:2566	initials	tk	tha̍k-khí
taiwanese-basic:4713	full	thaksoah	tha̍k-soah
taiwanese-basic:4713	prefix	thak	tha̍k-soah
taiwanese-basic:4713	initials	ts	tha̍k-soah
taiwanese-basic:4792	full	theh	the̍h
taiwanese-basic:4792	prefix	th	the̍h
taiwanese-basic:4792	initials	t	the̍h
taiwanese-basic:4795	full	thehchhutkhi	the̍h--chhut--khì
taiwanese-basic:4795	prefix	thehch	the̍h--chhut--khì
taiwanese-basic:4795	initials	tck	the̍h--chhut--khì
taiwanese-basic:4796	full	thehchhutlai	the̍h--chhut--lâi
taiwanese-basic:4796	prefix	thehch	the̍h--chhut--lâi
taiwanese-basic:4796	initials	tcl	the̍h--chhut--lâi
taiwanese-basic:4800	full	thehjipkhi	the̍h--ji̍p-khì
taiwanese-basic:4800	prefix	thehj	the̍h--ji̍p-khì
taiwanese-basic:4800	initials	tjk	the̍h--ji̍p-khì
taiwanese-basic:4799	full	thehjiplai	the̍h--ji̍p-lâi
taiwanese-basic:4799	prefix	thehj	the̍h--ji̍p-lâi
taiwanese-basic:4799	initials	tjl	the̍h--ji̍p-lâi
taiwanese-basic:4794	full	thehkhi	the̍h--khì
taiwanese-basic:4794	prefix	theh	the̍h--khì
taiwanese-basic:4794	initials	tk	the̍h--khì
taiwanese-basic:4803	full	thehkhikhi	the̍h--khí-khì
taiwanese-basic:4803	prefix	thehk	the̍h--khí-khì
taiwanese-basic:4803	initials	tkk	the̍h--khí-khì
taiwanese-basic:2551	full	thehkhilai	the̍h--khí-lâi
taiwanese-basic:2551	prefix	thehk	the̍h--khí-lâi
taiwanese-basic:2551	initials	tkl	the̍h--khí-lâi
taiwanese-basic:4801	full	thehlohkhi	the̍h--lo̍h-khì
taiwanese-basic:4801	prefix	thehl	the̍h--lo̍h-khì
taiwanese-basic:4801	initials	tlk	the̍h--lo̍h-khì
taiwanese-basic:4802	full	thehlohlai	the̍h--lo̍h-lâi
taiwanese-basic:4802	prefix	thehl	the̍h--lo̍h-lâi
taiwanese-basic:4802	initials	tll	the̍h--lo̍h-lâi
taiwanese-basic:4793	full	thehlai	the̍h--lâi
taiwanese-basic:4793	prefix	theh	the̍h--lâi
taiwanese-basic:4793	initials	tl	the̍h--lâi
taiwanese-basic:4798	full	thehtngkhi	the̍h--tńg-khì
taiwanese-basic:4798	prefix	theht	the̍h--tńg-khì
taiwanese-basic:4798	initials	ttk	the̍h--tńg-khì
taiwanese-basic:4797	full	thehtnglai	the̍h--tńg-lâi
taiwanese-basic:4797	prefix	theht	the̍h--tńg-lâi
taiwanese-basic:4797	initials	ttl	the̍h--tńg-lâi
taiwanese-basic:4842	full	thhinnte	thhiⁿ-tē
taiwanese-basic:4842	prefix	thhi	thhiⁿ-tē
taiwanese-basic:4842	initials	tt	thhiⁿ-tē
taiwanese-basic:3247	full	thiahkhui	thiah-khui
taiwanese-basic:3247	prefix	thiah	thiah-khui
taiwanese-basic:3247	initials	tk	thiah-khui
taiwanese-basic:3246	full	thiahphoa	thiah-phòa
taiwanese-basic:3246	prefix	thiah	thiah-phòa
taiwanese-basic:3246	initials	tp	thiah-phòa
taiwanese-basic:4901	full	thianchai	thian-châi
taiwanese-basic:4901	prefix	thian	thian-châi
taiwanese-basic:4901	initials	tc	thian-châi
taiwanese-basic:4890	full	thianchu	thian-chú
taiwanese-basic:4890	prefix	thia	thian-chú
taiwanese-basic:4890	initials	tc	thian-chú
taiwanese-basic:4897	full	thianchukautng	thian-chú kàu-tn̂g
taiwanese-basic:4897	prefix	thianch	thian-chú kàu-tn̂g
taiwanese-basic:4897	initials	tckt	thian-chú kàu-tn̂g
taiwanese-basic:3912	full	thianchupoiu	thian-chú pó-iū
taiwanese-basic:3912	prefix	thianc	thian-chú pó-iū
